qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.34645,0.12,0.00015,0.00552,1.6138039e-10,4.2157332e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.6138039e-10,4.2157332e-09
0.34646,0.12,0.0003,0.00567,1.8113527e-10,4.6246538e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.8113527e-10,4.6246538e-09
0.34646,0.12,0.00045,0.00582,2.0319566e-10,5.0720675e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.0319566e-10,5.0720675e-09
0.34646,0.12,0.0006,0.00597,2.2781637e-10,5.5614753e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.2781637e-10,5.5614753e-09
0.34646,0.12,0.00075,0.00612,2.5527869e-10,6.0966844e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.5527869e-10,6.0966844e-09
0.34647,0.12,0.0009,0.00627,2.8589286e-10,6.6818324e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.8589286e-10,6.6818324e-09
0.34647,0.12,0.00105,0.00642,3.2000088e-10,7.3214155e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.2000088e-10,7.3214155e-09
0.34647,0.12,0.0012,0.00657,3.579795e-10,8.0203176e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.579795e-10,8.0203176e-09
0.34648,0.12,0.00135,0.00672,4.0024347e-10,8.783842e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.0024347e-10,8.783842e-09
0.34648,0.12,0.0015,0.00687,4.472491e-10,9.6177457e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.472491e-10,9.6177457e-09
0.34648,0.12,0.00165,0.00702,4.9949807e-10,1.0528276e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.9949807e-10,1.0528276e-08
0.34648,0.12,0.0018,0.00717,5.575416e-10,1.1522212e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.575416e-10,1.1522212e-08
0.34649,0.12,0.00195,0.00732,6.2198492e-10,1.2606964e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.2198492e-10,1.2606964e-08
0.34649,0.12,0.0021,0.00747,6.9349216e-10,1.3791854e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.9349216e-10,1.3791854e-08
0.34649,0.12,0.00225,0.00762,7.7279156e-10,1.511046e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.7279156e-10,1.511046e-08
0.3465,0.12,0.0024,0.00777,8.6068119e-10,1.6947817e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.6068119e-10,1.6947817e-08
0.3465,0.12,0.00255,0.00792,9.5803499e-10,2.3928845e-08,0.0,0.0,0.0,0.0,0.0,0.0,9.5803499e-10,2.3928845e-08
0.3465,0.12,0.0027,0.00807,1.0658094e-09,8.2189689e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0658094e-09,8.2189689e-08
0.34651,0.12,0.00285,0.00822,1.1850505e-09,5.6566658e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.1850505e-09,5.6566658e-07
